Start Time	Duration	Run ID	Name	Source Type	Source Name	User	Status	N_closed	N_open	N_train	N_val	ag_neg	ag_pos	batch_size	epochs	learning_rate	momentum	optimizer_type	weight_decay	closed_f1	closed_precision	closed_recall	closed_roc_auc	open_roc_auc	test_acc	test_loss	train_loss	val_acc	val_f1	val_loss	val_precision	val_recall	val_roc_auc
2022-09-14 06:36:05	26.2min	355aec5ac19d42e49cb2bf5aa74ca1d6	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	512	25	0.003550543281622172	0.8700000000000001		0	0.964439061983926	0.9630606860158312	0.9658213891951488	0.9949132364506623	0.7351204618043903	0.964978857204814		0.07851428538560867	96.43871531570898	0.9634938409854423	0.09366998702494635	0.9656565656565657	0.9613407821229051	0.9947077217712328
2022-09-14 06:35:18	26.2min	4f2ae5b2b678499c894d4cc94b4af717	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	256	25	0.9167929752119965	0.8		0,00001	0.7865341950419601	0.6990740740740741	0.8990077177508269	0.8598528946008366	0.510595795486026	0.755847308031774		27.734375	74.07158836689038	0.775648470770422	25.886780003138952	0.6841386375277446	0.8954189944134078	0.843626067426977
2022-09-14 06:34:24	26.4min	42c18ee97e684c20a2ff85046a0b947b	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.021803850028272093	0.8200000000000001		0.0001	0.9367314557715192	0.9572355087150385	0.9170873786407767	0.9830848886350656	0.5605942016586702	0.9321276595744681		0.1461065262556076	93.09192800948378	0.934397707501791	0.16259796867096746	0.9524306279991654	0.9170349537967055	0.9846140035453836
2022-09-14 06:33:58	27.6min	0d5ccb33d5414da0b908557c559b9dd2	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	256	25	0.007498918120724385	0.9		1	0.9513814521310773	0.9443027210884354	0.9585671126456625	0.9913553112592066	0.6969618066257842	0.9508658008658009		0.17998220026493073	94.76542137271937	0.9476542137271937	0.1368452179659572	0.9400991165697048	0.9553317276111233	0.9890965734291899
2022-09-14 06:28:06	25.8min	242d31d506f74d449c9d2e8321a859f1	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	1024	25	0.0027047149706036808	0.9400000000000001		1	0.9854531891085415	0.983862959285005	0.9870485678704857	0.9989934776689173	0.8446559775092387	0.9869536128456735		0.027468392625451088	98.73677022874702	0.9860324650811626	0.04296549968421459	0.9861565567581173	0.9859084046300957	0.9984691163662915
2022-09-14 06:28:02	28.2min	adeb64b6d16246d29df2866b1a1e9c69	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	1024	25	0.39894894215777	0.89		0	0.8751363681444013	0.8943847557267383	0.8566990291262135	0.8814994686223284	0.6610064176234688	0.8631075350657823		6.340837478637695	86.97237569060773	0.879188441438672	5.807898945278591	0.897301819702991	0.8617918842908798	0.8874568237770749
2022-09-14 06:25:49	26.6min	08a234b0d125440ebbc133a5f3f16034	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	512	25	0.015172442817341892	0.89		0	0.950430532929951	0.9447143187601202	0.9562163427768673	0.9899285592804568	0.6086706192125085	0.9502859143423971		0.2199021279811859	94.6522809897971	0.9473319473319475	0.1624078868943102	0.9444956241363427	0.9501853568118629	0.9887540223550616
2022-09-14 06:24:40	25.9min	1244bfa0972c446295a236f251ad1444	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	256	25	0.0036237851371244668	0.8400000000000001		0,00001	0.9907914385266302	0.990052225814474	0.9915317559153176	0.9995446660177174	0.8009513839691546	0.991390343222804		0.016596203669905663	99.04627340162486	0.989802341684502	0.035572677569956905	0.9904257999496094	0.9891796678409662	0.9993237466412852
2022-09-14 06:23:49	26.1min	26dcc35deb914e239e5eaf789f243dbb	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	256	25	0.004335196740896161	0.8700000000000001		0.0001	0.9862637362637363	0.9889807162534435	0.9835616438356164	0.9990009374956274	0.7651548847544644	0.987005316007088		0.019136808812618256	98.53099247581511	0.9844402277039848	0.06058087701041421	0.9898244721444925	0.9791142425767488	0.9980727193225618
2022-09-14 06:22:25	26.2min	5379059b13124e96bd77104d3020a68e	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.012996850388303552	0.8400000000000001		0.0001	0.9464521815777875	0.9458269103721647	0.9470782800441014	0.9889813879615423	0.6350026484721766	0.9466578860717814		0.10351307690143585	94.11962365591397	0.9415041782729804	0.14002097149689993	0.9388888888888889	0.9441340782122905	0.9881753183780441
2022-09-14 06:21:45	25.9min	edb54f07f2a24876b735b7d739366b48	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	128	25	0.11720657657665884	0.99		0.0001	0.7885253674727358	0.7985594237695078	0.7787403418403184	0.878957489343049	0.5280938881237434	0.7962074480237605		0.9181427955627441	80.08431126808705	0.7950762016412661	3.8015523164168648	0.8046986236355007	0.785681186283596	0.8829933826662504
2022-09-14 06:21:43	25.2min	8d7aa45f284245b6b63fc7845f257193	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	256	25	0.1569139060332821	0.93		0.0001	0.878514158124429	0.8138397893945092	0.9543550165380374	0.9550709633357202	0.6555290072034443	0.8624137931034482		0.18694840371608734	86.57988710977997	0.8799835170495518	0.7840823167387176	0.816322629969419	0.9544134078212291	0.9580710185236838
2022-09-14 06:20:21	26.1min	88563d1b3c994283b49223c2c232dc51	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	128	25	0.008328542761617716	0.9400000000000001		0.0001	0.9780821917808219	0.9780821917808219	0.9780821917808219	0.9977851924217261	0.6801842151683344	0.9797514956281639		0.009747719392180443	97.83539761546474	0.9763141228625712	0.07363651312291897	0.9829125223157358	0.9698037242073477	0.9964045772332595
2022-09-14 06:16:51	27.9min	bdece413c56245038c6e5a00f0df75cc	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	256	25	0.8795624906132247	0.9600000000000001		0,00001	0.7904252610134962	0.7021565374754939	0.9040776699029126	0.8864975075715874	0.5720943070846648	0.7421948418084995		7.876003742218018	75.65431043691913	0.7986571251877373	11.15701243039724	0.7128213215581138	0.9079951787866614	0.8908797614362882
2022-09-14 06:10:30	25.7min	b099c78239f243bb8c16cb64fbe6df5f	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	512	25	0.0012008747605854562	0.89		0,00001	0.9756703078450844	0.9725315515961396	0.9788293897882939	0.9963934999551438	0.6166127202749554	0.9758323057953144		0.1138138547539711	97.59556103575832	0.9755424557882856	0.07174677203875035	0.9724931232808202	0.978610971313538	0.9963940540982537
2022-09-14 06:09:31	26.6min	ca14940b040a4c76be67136ec86b41db	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	512	25	0.0011731866423810762	0.8300000000000001		0,00001	0.9552238805970149	0.9578713968957872	0.9525909592061742	0.9924949482786518	0.7542829295163902	0.9560880407676461		0.09338829666376114	96.03452042822809	0.9591813786123917	0.10542574659403828	0.9653689452240833	0.9530726256983241	0.9930292606570902
2022-09-14 06:07:13	27.2min	3b9741b21e384b12aea1eb2347e3c518	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.0010968820511483939	0.8300000000000001		0.0001	0.955583633006123	0.9566063436466239	0.9545631067961166	0.989409937178755	0.6290498939390033	0.9513829787234043		0.14392322301864624	95.02101519560297	0.9534836890857833	0.12865050982784582	0.9557932983447719	0.9511852149457614	0.9895472186432206
2022-09-14 06:06:59	28.3min	1aba28f9d78e4a31a57347cce3097e87	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	1024	25	0.10269741956122819	0.8400000000000001		0	0.9667994687915006	0.9704510108864697	0.9631753031973539	0.9949493683119663	0.6262380072552249	0.9669020300088261		0.1706024408340454	96.47651006711409	0.9646345570899292	0.16268093883991241	0.9693140794223827	0.96	0.9952521598778832
2022-09-14 06:06:58	27.0min	78163eeaf562466fab7021577645c21d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	128	25	0.0014947100370281412	0.8600000000000001		1	0.9628747699967528	0.9659066232356135	0.9598618903754855	0.9942896910093251	0.6935669119886272	0.9628787878787879		0.011418002657592297	96.1989574283232	0.9614791987673343	0.10196987512689601	0.9665855277716309	0.9564265382088899	0.9935156356928921
2022-09-14 06:00:34	27.5min	9660e34e0d504df4aa2762c1b4e7a59d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	512	25	0.0026807482213527314	0.8400000000000001		0,00001	0.964087591240876	0.9664390243902439	0.961747572815534	0.9915658728388042	0.7454056579639035	0.9598782211590736		0.07701180130243301	95.91160220994475	0.962866318747491	0.11131115619921023	0.9620938628158845	0.9636400160707111	0.991516454324371
2022-09-14 06:00:28	27.6min	ece1f8ae4e564a6f9eedfec163a84ed0	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	128	25	0.0031032946184293498	0.9400000000000001		0	0.9821517104610809	0.9775474956822107	0.986799501867995	0.9987150447079257	0.8185922784012657	0.983942908117752		0.004010650794953108	98.32707408671901	0.9815396207459501	0.05792306115778258	0.979694158937077	0.9833920483140413	0.9981658779155724
2022-09-14 05:58:07	27.7min	0c0e490307c2423fb3ffd9f3ab22e79f	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	512	25	0.003510967389856534	0.93		1	0.9475642367166609	0.941108545034642	0.9541091079372512	0.9891176317735408	0.6531742863928051	0.9473684210526315		0.20117129385471344	94.88683006919197	0.9495136637332098	0.1295735016465187	0.9490740740740741	0.9499536607970342	0.9895283690339238
2022-09-14 05:57:52	26.8min	3aa41e985a684ddd8d8777a2b8cbd75d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	512	25	0.0011437283502121868	0.8400000000000001		0,00001	0.9910291552454523	0.9915233108950386	0.990535491905355	0.9993168902641296	0.8254689144811085	0.9916230366492147		0.03670557215809822	99.04627340162486	0.9898074745186862	0.03201776584062506	0.9899320412786308	0.9896829391041772	0.9992164715706305
2022-09-14 05:57:06	26.7min	02f6203b8e264865a6b11b0c58284c61	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	128	25	0.003556170978299935	0.8600000000000001		0.0001	0.9891696750902528	0.9888003982080638	0.9895392278953923	0.9991341458295437	0.7601099295676885	0.9897223862965151		0.0006214997265487909	98.61459453003702	0.9853313100657562	0.04314994801693088	0.9903406202338587	0.980372420734776	0.9988589162129426
2022-09-14 05:55:28	27.0min	e8f00a9c30674830ac30bd5c177e965a	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.010784428624465754	0.8400000000000001		0.0001	0.9418656056587091	0.9441613117660093	0.9395810363836825	0.987157650095219	0.6245255284952147	0.9422675886291296		0.07889880239963531	94.11962365591397	0.9411632858903956	0.14522618883185917	0.9440197841726619	0.9383240223463687	0.987365318967691
2022-09-14 05:54:49	26.9min	a8e34c5ff6ed4b9085b58d356a8990c1	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	512	25	0.009996165433637277	0.92		0,00001	0.9344526218951241	0.9181920903954802	0.9512994614844299	0.9855616783360098	0.6094824893046785	0.9348869088416724		0.07595079392194748	94.05263757548137	0.9407894736842105	0.15617752385636172	0.9215555555555556	0.9608433734939759	0.9872046771743744
2022-09-14 05:54:06	27.6min	4ef3184c6913467f955c801bb7e58793	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	256	25	0.005337857021955165	0.8		0.0001	0.974291364535267	0.9708780380994088	0.977728776185226	0.9969988259912564	0.7995168618985272	0.973103448275862		0.05999700725078583	97.2468609607188	0.9733169588031707	0.07034091974663384	0.9725568942436412	0.9740782122905028	0.9971830611762393
2022-09-14 05:53:58	26.4min	da470905d0ff49559c6674c2d6d12aa2	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	128	25	0.0075335151803819006	0.9500000000000001		0.0001	0.9755122438780609	0.9786914013537228	0.9723536737235368	0.9974195814232016	0.6802713651622553	0.9774505292222734		0.0018527621868997812	97.49971061465448	0.9725888324873097	0.07659784212420859	0.9810547875064004	0.9642677403120282	0.9963852123475689
2022-09-14 05:48:44	28.1min	291d0dcbd93b463fa9d906a9f061ae0c	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	128	25	0.001046642022777631	0.8		0	0.9773147697400447	0.9800820152314001	0.9745631067961165	0.9966410442540368	0.8036812252835454	0.9756708781455571		0.10385344922542572	97.50026706548446	0.9764350453172205	0.07360582771031438	0.9789983844911146	0.9738850944154279	0.9964281350376061
2022-09-14 05:44:26	26.1min	f3fa7b8fc5504325a1dbd287b82e0358	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	512	25	0.001211760105348035	0.9		0,00001	0.9758154533052215	0.9718379446640316	0.9798256537982566	0.9961666947968318	0.6261293584637843	0.9759556103575833		0.09766631573438644	97.57090012330455	0.9753101892467727	0.07458294497337192	0.9715355805243445	0.9791142425767488	0.9961038152731632
2022-09-14 05:42:10	27.3min	85204b40e1bf4ee6a50f3318ffc125b7	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	512	25	0.002441519869293423	0.8300000000000001		0	0.9589794347300121	0.9565598946906538	0.9614112458654906	0.9940915321108856	0.7387142763207178	0.9595576276699556		0.08072564750909805	96.30762508193139	0.9622177509501453	0.09744448380337821	0.962648177141579	0.9617877094972067	0.9940931846918538
2022-09-14 05:40:38	26.3min	6e2cd65d3c964bafaf21d50ccd8d26e8	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	256	25	0.012122328716842842	0.92		0,00001	0.9716004009355163	0.9815481548154815	0.9618522601984565	0.9963291326288043	0.7470531376442588	0.9718667255075022		0.0949576124548912	97.05816554809843	0.9702656868287167	0.10502493849822453	0.9819221967963386	0.9588826815642458	0.9960343328307695
2022-09-14 05:40:04	26.9min	defd52f2c6284d0b8539d398d9d1fd92	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	256	25	0.004741183214912835	0.9400000000000001		0	0.9616165936063295	0.9529561347743166	0.9704359085023737	0.9940694204384479	0.6747906172056543	0.9611471861471862		0.14440509676933289	96.00347523892268	0.960112724907869	0.11547677125781775	0.9506331830864992	0.9697832275016423	0.992740705114641
2022-09-14 05:39:40	27.6min	49457dde5e5041caa8ee5b8717f2119d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.0011818121249354003	0.8		0.0001	0.9557263792935682	0.9578700994733762	0.9535922330097087	0.9896196916047973	0.6193542784347355	0.9515957446808511		0.1501607596874237	95.1611164996228	0.954969411292749	0.12522031598397204	0.9535349489284999	0.9564081960626758	0.9900891520925038
2022-09-14 05:34:37	26.0min	ebb17ce29db14c1590c003b7584ec81d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	1024	25	0.0010444320600696885	0.8600000000000001		0.0001	0.9628482972136222	0.9595063632857693	0.9662135922330097	0.9896689625060875	0.7588317065284677	0.9582472545395238		0.13846975564956665	96.06629834254143	0.9644355644355644	0.12069492373201582	0.9592607313195548	0.9696665327440739	0.9905503912697202
2022-09-14 05:33:42	26.8min	82be42d1e28f427b8908b1fdaf3db390	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	128	25	0.003792346932100411	0.9400000000000001		0	0.9849596022374145	0.9831265508684863	0.986799501867995	0.998654777071345	0.8105136987278967	0.9865075825156111		0.001562469289638102	98.27017184477069	0.9808853118712273	0.06555885791872045	0.9803921568627451	0.9813789632611978	0.9982758802776952
2022-09-14 05:32:14	25.6min	77d2ca2465774b03ab1a541cca5d2961	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	512	25	0.7306445770132541	0.8		0	0.9348044132397191	0.9411764705882353	0.9285180572851806	0.9792293093040835	0.6170041810164701	0.939499709133217		8.594218254089355	93.41810903096668	0.9291238747305692	6.326640101040111	0.9363659596217736	0.9219929542023151	0.9741590419603947
2022-09-14 05:31:57	26.2min	1387b826e4c144d59c65ce0a6ad6a82b	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	512	25	0.005153469365961914	0.8700000000000001		1	0.945258469112648	0.9464788732394366	0.9440412081479748	0.988392612682479	0.6341097713971344	0.9455012253471817		0.22215674817562103	94.86337516125249	0.9489986027014439	0.1345955803990364	0.9538857677902621	0.9441612604263206	0.9883251838987391
2022-09-14 05:31:29	25.6min	8e46a05ec54a4a1ca7e2807a15a4f6e9	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	256	25	0.00382720035087192	0.8600000000000001		0.0001	0.9898161947342276	0.9871191478820907	0.9925280199252802	0.9993049099584425	0.7759368520487938	0.9903130537507383		0.019203457981348038	98.87734384330587	0.9881820467689213	0.045939874988768926	0.9874371859296482	0.9889280322093609	0.9985494484323141
2022-09-14 05:29:46	25.7min	2e1c1ea2cef442d2bec448c2469f45e8	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.007216240935755235	0.8500000000000001		0.0001	0.94242324920791	0.9339540926808142	0.9510474090407939	0.9875455133345157	0.6575829132887483	0.9421578311930633		0.08111404627561569	93.92921146953405	0.9398846495119786	0.1475436728861597	0.9330543933054394	0.9468156424581006	0.9871635844017027
2022-09-14 05:28:51	26.0min	34bdc61a77f94c038a35d95918893af6	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	512	25	0.273355908757666	0.8500000000000001		0.0001	0.7959552953698776	0.7297033567525371	0.8754390072582533	0.891814092239404	0.5409295868431341	0.7810143934201508		2.380017042160034	78.37529907713342	0.8012565445026177	3.420145636631383	0.73098968284295	0.8864689527340129	0.8965321998770521
2022-09-14 05:28:01	26.1min	3e5b1a34c6914aff8d4b2ea9fff3acfd	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	512	25	0.004402412955641131	0.8700000000000001		1	0.9723977386099102	0.9777084262148907	0.9671444321940463	0.9966368024607858	0.8007123660551365	0.9713793103448276		0.10428371280431747	96.71696809123372	0.9678800856531048	0.07848210961503141	0.9763528876762164	0.9595530726256983	0.9964489675563242
2022-09-14 05:27:59	26.0min	4e76b31ec3104f87b2bd240b4b144a7c	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	128	25	0.0012023867319981758	0.9500000000000001		0.0001	0.982003227007571	0.9787234042553191	0.9853051058530511	0.9981702941529665	0.6685527339974074	0.9833179935572941		0.0031516265589743853	98.43731913415905	0.9829867674858223	0.06001210502033834	0.9845998485231002	0.9813789632611978	0.9973815330192877
2022-09-14 05:20:15	24.2min	378ac89d9f354b20906a0863eb6c490b	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	512	25	0.0033089355215373205	0.93		0,00001	0.9760598503740648	0.9772784019975032	0.9748443337484434	0.9968978053909562	0.6258978136040352	0.9763255240443897		0.05589811131358147	97.5462392108508	0.9747941735275492	0.06926665478385985	0.9813823004335629	0.9682939104177152	0.9970507038496843
2022-09-14 05:20:08	28.6min	2e8dc39812a443f3b6ac89ab325ff0fb	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	256	25	0.09815165870799897	0.8600000000000001		0	0.9554509960957053	0.9861541640834883	0.9266019417475728	0.9833422664540847	0.6427840295101495	0.9535345097629738		0.09506741911172867	95.1928212797778	0.95355078447564	0.5099326383221794	0.9806794055201699	0.9278826838087585	0.9807780746807743
2022-09-14 05:13:31	28.6min	8d40b3abaf234f06aec629b0ee9a2cc7	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	1024	25	0.0044175702210639154	0.8400000000000001		0	0.9566259808195292	0.9457013574660633	0.9678059536934951	0.9940303611275216	0.7391560458718861	0.9568470129025263		0.08745066821575165	96.05636880052437	0.96	0.09755202548371421	0.9520879120879121	0.9680446927374302	0.9944140764452128
2022-09-14 05:13:08	26.9min	cd1e897911a74846b37f61327bb48c7d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	256	25	0.0036416704030127253	0.88		1	0.9608099281515349	0.969463971880492	0.9523090202848511	0.993876885734413	0.6965591967533306	0.961038961038961		0.19521676003932953	95.75369244135534	0.9567621364591397	0.10883989040222433	0.9664879356568364	0.9472301291876505	0.9929580631161022
2022-09-14 05:12:43	27.9min	35e702c1a39045e0bb610ebadf8492c6	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	1024	25	0.001203629801950563	0.8500000000000001		0.0001	0.9723145071982281	0.9766407119021134	0.9680264608599779	0.9962122331572376	0.7728825449592723	0.9724183583406885		0.0777687132358551	97.15883668903803	0.971467086048079	0.07875680095619625	0.9767336796927942	0.9662569832402235	0.9960910370541831
2022-09-14 05:11:42	28.0min	ac0bca9f61cf4241b7e79aaadadc5c59	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.0010682691937195646	0.8		0.0001	0.9513429349941611	0.9535700351150995	0.949126213592233	0.988793055396916	0.6221043435881436	0.9468085106382979		0.14436489343643188	94.97790710205841	0.9532128514056225	0.12421998814553828	0.9528301886792453	0.9535958216151065	0.9903193675515677
2022-09-14 05:07:35	27.0min	bef0ebe9cb524aecb7b2689ecca21dbd	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	512	25	0.0011110968553391565	0.8		0,00001	0.9666731253633017	0.9646171693735499	0.9687378640776699	0.9919049949501128	0.7701332110215446	0.9625964988583233		0.08207108825445175	96.38674033149172	0.9673620121768639	0.10649709620823462	0.9613171989684587	0.9734833266372037	0.9922169332883942
2022-09-14 05:07:12	26.5min	dd1c57faf5d4468198ce61525684647b	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	128	25	0.0011780995269482517	0.9500000000000001		0	0.9839731643682446	0.9816559246405553	0.9863013698630136	0.9990277223585389	0.8314219584067795	0.9856155218554862		0.005391017999500036	98.54330260612268	0.9838872104733132	0.04863454409190825	0.9843828715365239	0.9833920483140413	0.9983564998795934
2022-09-14 05:06:17	26.0min	ec2c3039d6424409bf3ec2fd911e73f7	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	512	25	0.0012023839471602008	0.8		0,00001	0.9907707657770017	0.992255808143892	0.9892901618929016	0.9994239397020996	0.8183967841318807	0.991390343222804		0.038101933896541595	98.9874013893795	0.9891796678409662	0.030037329970475507	0.9891796678409662	0.9891796678409662	0.9992795892932298
2022-09-14 05:05:46	25.7min	f68535bfa66044b5b89b2dd2868ddd30	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	256	25	0.0039794405002573216	0.91		1	0.9844932390522267	0.9807217004448838	0.988293897882939	0.9986630472805632	0.8184977529400127	0.9852333136444182		0.02928432822227478	98.50710617460886	0.9842589094572471	0.04617186079055748	0.9851273002268717	0.9833920483140413	0.9984921311095433
2022-09-14 05:05:44	26.2min	87cdd9934fa440639a3bd4d9a1fc5412	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	512	25	0.0011084632392261737	0.91		1	0.9535538353272343	0.9553466509988249	0.9517677358932334	0.9897905719517576	0.6779621384674067	0.9537869062901155		0.21493785083293915	95.07446933270786	0.9512308406874129	0.12724321905304403	0.9534450651769087	0.9490268767377201	0.9895352192248157
2022-09-14 05:03:12	26.6min	15dcac54e7f344d4bcd65b53c938c4ea	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.005036152345067997	0.8700000000000001		0.0001	0.9410059105609456	0.9519404332129964	0.9303197353914002	0.9881419090831991	0.662946856072262	0.9419383163209307		0.09298943728208542	93.78360215053763	0.9371532102819613	0.14778736730416617	0.9499540863177227	0.9246927374301676	0.9874734627462246
